IDvec,time,Tm,Tb,X,V,A,wind,slope,mu
"pureAcceleration_1",0.0167622127224832,50,0,0.00021787448386908,0.0144436190459433,-0.109090955818167,0,0,0.7
"pureAcceleration_1",0.0168980128134221,50,0,0.000219837447749405,0.0144663255728512,0.158196750049675,0,0,0.7
"pureAcceleration_1",0.0174138308840966,50,0,0.000227321961989837,0.0145529973939135,0.806106646333762,0,0,0.7
"pureAcceleration_1",0.0189470885720828,50,0,0.000249834932261878,0.0148119459044886,1.5884783907259,0,0,0.7
"pureAcceleration_1",0.0204769625897552,50,0,0.000272694928322826,0.0150624621680071,2.96202968741085,0,0,0.7
"pureAcceleration_1",0.0219434254389441,50,0,0.000294979857295386,0.0153202503060944,1.22035148014966,0,0,0.7
"pureAcceleration_1",0.0235859896639437,50,0,0.000320374496076529,0.0155975747955167,1.96712199279058,0,0,0.7
"pureAcceleration_1",0.0252708303286423,50,0,0.000346898053788637,0.015885358432451,0.341365600181788,0,0,0.7
"pureAcceleration_1",0.02708832257815,50,0,0.0003760499396034,0.0161927943112838,0.829893138453279,0,0,0.7
"pureAcceleration_1",0.0289389603600208,50,0,0.000406308810979741,0.0165071283715919,0.342987620622982,0,0,0.7
"pureAcceleration_1",0.0308311746940389,50,0,0.000437847735847153,0.0168277845302754,0.406453830650089,0,0,0.7
"pureAcceleration_1",0.0327553048874835,50,0,0.000470540989813039,0.0171539463925797,0.398611168498314,0,0,0.7
"pureAcceleration_1",0.0347180561001134,50,0,0.000504537052714882,0.0174853567785601,1.30718013314834,0,0,0.7
"pureAcceleration_1",0.0367170058645912,50,0,0.000539831284934276,0.017824961888871,0.755637323443201,0,0,0.7
"pureAcceleration_1",0.0387591920735478,50,0,0.000576588374376925,0.0181716971231627,0.359732292688047,0,0,0.7
"pureAcceleration_1",0.0408370897386737,50,0,0.000614713823796508,0.0185238814784696,0.381301273389459,0,0,0.7
"pureAcceleration_1",0.0429551278579215,50,0,0.000654328999434619,0.018882913211298,0.373734458867436,0,0,0.7
"pureAcceleration_1",0.0451156700985763,50,0,0.000695522636607308,0.0192478812059247,1.17975250255389,0,0,0.7
"pureAcceleration_1",0.0473218255784216,50,0,0.000738402440834469,0.0196219948989399,1.06570056052674,0,0,0.7
"pureAcceleration_1",0.0495641471310196,50,0,0.000782830601594768,0.0200032229789981,0.348595225280376,0,0,0.7
"pureAcceleration_1",0.0518514451877231,50,0,0.000829028010751384,0.0203909034073252,0.367538200397555,0,0,0.7
"pureAcceleration_1",0.054182930634002,50,0,0.000877030577925155,0.0207861167764725,0.360288249808929,0,0,0.7
"pureAcceleration_1",0.0565596211414965,50,0,0.000926912256405245,0.02118899157295,0.353954912640358,0,0,0.7
"pureAcceleration_1",0.05898970471994,50,0,0.000978904548837489,0.0215997930925571,0.989921580207737,0,0,0.7
"pureAcceleration_1",0.0614580048791834,50,0,0.00103273923022984,0.0220193342079091,0.334045056556124,0,0,0.7
"pureAcceleration_1",0.0639756392992314,50,0,0.00108871381708943,0.022446110510827,0.322703627981151,0,0,0.7
"pureAcceleration_1",0.0665422650586654,50,0,0.00114688362284149,0.0228811384481153,0.340223712473314,0,0,0.7
"pureAcceleration_1",0.0691660791834251,50,0,0.0012075037919609,0.0233251491555767,0.733284235657339,0,0,0.7
"pureAcceleration_1",0.0718334246819645,50,0,0.00127032587097757,0.0237769646832682,0.89030247005713,0,0,0.7
"pureAcceleration_1",0.0745522367215613,50,0,0.00133560124365374,0.0242377814241594,0.900002518834425,0,0,0.7
"pureAcceleration_1",0.0773219439014595,50,0,0.00140338694652321,0.0247084171085437,0.313784266800903,0,0,0.7
"pureAcceleration_1",0.080155301371381,50,0,0.00147407594538068,0.0251879811719356,0.661399068122578,0,0,0.7
"pureAcceleration_1",0.083035415048704,50,0,0.00154732612812947,0.025676123175729,0.682189779553457,0,0,0.7
"pureAcceleration_1",0.0859713404640463,50,0,0.00162344299604625,0.0261737455331994,0.692681678849287,0,0,0.7
"pureAcceleration_1",0.0889644213958014,50,0,0.00170254573126877,0.0266807646205941,0.837481736006443,0,0,0.7
"pureAcceleration_1",0.0920202450342301,50,0,0.001784873293931,0.0271999707370453,0.272523969971399,0,0,0.7
"pureAcceleration_1",0.0951301748400981,50,0,0.00187028371533258,0.0277271410854841,0.266183990518381,0,0,0.7
"pureAcceleration_1",0.0983024803195952,50,0,0.00195909629513163,0.0282640721913009,0.614795489550096,0,0,0.7
"pureAcceleration_1",0.101534291066542,50,0,0.00205132894874929,0.0288118430279583,0.627540008641365,0,0,0.7
"pureAcceleration_1",0.10483547816877,50,0,0.00214736940106417,0.0293720167991027,0.369418861212055,0,0,0.7
"pureAcceleration_1",0.108193804549135,50,0,0.00224696770749627,0.0299412930006925,0.36133814435439,0,0,0.7
"pureAcceleration_1",0.111616225207553,50,0,0.00235043372396697,0.0305216700568534,0.25793070610884,0,0,0.7
"pureAcceleration_1",0.115108190915191,50,0,0.00245804859438245,0.0311127999649517,0.569173331140162,0,0,0.7
"pureAcceleration_1",0.11866570910625,50,0,0.00256980917641366,0.0317157677911317,0.585960181511599,0,0,0.7
"pureAcceleration_1",0.122299682969208,50,0,0.00268618658136298,0.0323323347730664,0.35792630092566,0,0,0.7
"pureAcceleration_1",0.125996445748825,50,0,0.00280687163537397,0.0329589814665084,0.349443333397338,0,0,0.7
"pureAcceleration_1",0.129763764057939,50,0,0.00293224331113062,0.0335978294664377,0.252483450301058,0,0,0.7
"pureAcceleration_1",0.133605150617341,50,0,0.00306255708551765,0.0342489877477327,0.247391091339033,0,0,0.7
"pureAcceleration_1",0.137533857588145,50,0,0.00319842033693008,0.0349133465443761,0.808389178267154,0,0,0.7
"pureAcceleration_1",0.14152386147184,50,0,0.00333908123296944,0.0355910016375277,0.340346841839143,0,0,0.7
"pureAcceleration_1",0.145591872314864,50,0,0.0034852703918413,0.0362808304679934,0.2467394813779,0,0,0.7
"pureAcceleration_1",0.149742613920141,50,0,0.00363732389217826,0.0369835719805801,0.527314849135634,0,0,0.7
"pureAcceleration_1",0.153981168338406,50,0,0.00379560795954394,0.0377021143330947,0.497372273976618,0,0,0.7
"pureAcceleration_1",0.158289584446781,50,0,0.00395962191693357,0.0384331425005105,0.261753460417116,0,0,0.7
"pureAcceleration_1",0.162685600708892,50,0,0.00413021377435986,0.0391777395175058,0.438208544554505,0,0,0.7
"pureAcceleration_1",0.167164130275619,50,0,0.00430737619453943,0.0399371789745557,0.343469236073971,0,0,0.7
"pureAcceleration_1",0.171741173820432,50,0,0.00449194852378611,0.0407130211969865,0.342000542019215,0,0,0.7
"pureAcceleration_1",0.176395645103053,50,0,0.00468328488554632,0.0415020832265925,0.312221762370559,0,0,0.7
"pureAcceleration_1",0.181142650588944,50,0,0.00488220764168221,0.0423058226866244,0.577516035070915,0,0,0.7
"pureAcceleration_1",0.185976668768902,50,0,0.00508870203005184,0.0431263196287595,0.25799821857498,0,0,0.7
"pureAcceleration_1",0.190919191244125,50,0,0.00530392678434228,0.0439641102994322,0.258886098073006,0,0,0.7
"pureAcceleration_1",0.195945042375869,50,0,0.0055270262806166,0.0448161276707953,0.231661307685633,0,0,0.7
"pureAcceleration_1",0.201073132479923,50,0,0.005759077393348,0.0456837581066445,0.669337984374567,0,0,0.7
"pureAcceleration_1",0.206295159552113,50,0,0.0059999600851665,0.0465697745769917,0.437627374281025,0,0,0.7
"pureAcceleration_1",0.211616717225712,50,0,0.00625018936069137,0.0474725587657801,0.241450374231121,0,0,0.7
"pureAcceleration_1",0.217057422042098,50,0,0.00651098387792701,0.0483947910733814,0.24344829793958,0,0,0.7
"pureAcceleration_1",0.222594329664409,50,0,0.00678154131571913,0.0493319215215219,0.59781730338499,0,0,0.7
"pureAcceleration_1",0.228232107480104,50,0,0.0070623672494778,0.0502887141003905,0.309474788241821,0,0,0.7
"pureAcceleration_1",0.233979450515457,50,0,0.00735419661307391,0.0512632815686873,0.223869150542558,0,0,0.7
"pureAcceleration_1",0.239857840584427,50,0,0.00765847222947461,0.052258938575035,0.40688351466695,0,0,0.7
"pureAcceleration_1",0.245829625428742,50,0,0.00797357988783627,0.0532718939038829,0.243007215269825,0,0,0.7
"pureAcceleration_1",0.251921500077478,50,0,0.00830125282775568,0.0543042641852187,0.299156639323003,0,0,0.7
"pureAcceleration_1",0.258131439341517,50,0,0.00864175095813215,0.0553564577570896,0.395389546333467,0,0,0.7
"pureAcceleration_1",0.264475526064874,50,0,0.00899635469143723,0.0564317703788817,0.404774900496287,0,0,0.7
"pureAcceleration_1",0.27092836169245,50,0,0.00936403565865414,0.0575249975882999,0.525093353083652,0,0,0.7
"pureAcceleration_1",0.277505339529341,50,0,0.00974605337235129,0.0586396897976398,0.551925704357687,0,0,0.7
"pureAcceleration_1",0.284208253918526,50,0,0.0101429302909719,0.0597765894375974,0.399981884676787,0,0,0.7
"pureAcceleration_1",0.291059410982751,50,0,0.010556454960547,0.0609375860045357,0.462518924899581,0,0,0.7
"pureAcceleration_1",0.298024834264126,50,0,0.0109850331385542,0.0621188741620543,0.339277471791773,0,0,0.7
"pureAcceleration_1",0.305125023556992,50,0,0.0114303676482776,0.0633227926375038,0.262203900878515,0,0,0.7
"pureAcceleration_1",0.312363101364163,50,0,0.0118931466339473,0.0645498889276487,0.225310967603426,0,0,0.7
"pureAcceleration_1",0.319760809788677,50,0,0.0123753083059098,0.0658038270554687,0.230403383549614,0,0,0.7
"pureAcceleration_1",0.327282598457636,50,0,0.0128750683806205,0.067078944191612,0.208296082125925,0,0,0.7
"pureAcceleration_1",0.334951623429761,50,0,0.0133944848109343,0.0683788907197159,0.210116155913723,0,0,0.7
"pureAcceleration_1",0.342770234133662,50,0,0.0139342955636479,0.0697041089169692,0.22672276142405,0,0,0.7
"pureAcceleration_1",0.350758045267993,50,0,0.0144964891374776,0.0710581149927804,0.224026603721414,0,0,0.7
"pureAcceleration_1",0.358887524245188,50,0,0.0150797584030613,0.072434587895227,0.484925757735852,0,0,0.7
"pureAcceleration_1",0.367162583013247,50,0,0.0156849778429497,0.0738388340469544,0.218306647404275,0,0,0.7
"pureAcceleration_1",0.375602980456682,50,0,0.0163142473043481,0.0752696272370103,0.204169022453941,0,0,0.7
"pureAcceleration_1",0.384213528816434,50,0,0.0169686456753524,0.07672838737114,0.331212878430779,0,0,0.7
"pureAcceleration_1",0.39300759045998,50,0,0.01764996316791,0.0782186439788519,0.391866788192232,0,0,0.7
"pureAcceleration_1",0.401943453826919,50,0,0.0183556944298955,0.0797345238030322,0.204495841372703,0,0,0.7
"pureAcceleration_1",0.411058636732689,50,0,0.0190895331571498,0.0812796254064662,0.202385111892581,0,0,0.7
"pureAcceleration_1",0.420358289210415,50,0,0.0198527372526538,0.0828545769657934,0.411626665361752,0,0,0.7
"pureAcceleration_1",0.429845388883161,50,0,0.0206464305567379,0.084464125782739,0.2002432813905,0,0,0.7
"pureAcceleration_1",0.439507809219187,50,0,0.0214704732855134,0.0861011143564531,0.323305759631217,0,0,0.7
"pureAcceleration_1",0.449344989821106,50,0,0.0223256776672442,0.0877694331831774,0.201555901998675,0,0,0.7
"pureAcceleration_1",0.4593848734369,50,0,0.0232154179567499,0.0894704897216889,0.30800882808755,0,0,0.7
"pureAcceleration_1",0.469632669344926,50,0,0.0241412041532455,0.0912082780793032,0.2087980844509,0,0,0.7
"pureAcceleration_1",0.480066979069304,50,0,0.0251021301431782,0.0929755357523509,0.398081073723186,0,0,0.7
"pureAcceleration_1",0.490688861422543,50,0,0.0260992858880295,0.0947774164194874,0.211794989391134,0,0,0.7
"pureAcceleration_1",0.501525177263951,50,0,0.0271362796657209,0.096614096348681,0.230230162530856,0,0,0.7
"pureAcceleration_1",0.512594041506436,50,0,0.0282160772116182,0.0984905014315127,0.209417219272589,0,0,0.7
"pureAcceleration_1",0.523858412106433,50,0,0.0293362683358228,0.100399134594707,0.30131317406444,0,0,0.7
"pureAcceleration_1",0.535331838740979,50,0,0.0304993596277111,0.102344534870438,0.229118498746167,0,0,0.7
"pureAcceleration_1",0.547027510311464,50,0,0.0317079467700713,0.104327294688368,0.196457196837998,0,0,0.7
"pureAcceleration_1",0.558989146760788,50,0,0.0329680012308165,0.106354093105728,0.286052801931635,0,0,0.7
"pureAcceleration_1",0.57114938645834,50,0,0.0342738372924899,0.108414612157051,0.365713479535302,0,0,0.7
"pureAcceleration_1",0.583539211337277,50,0,0.0356301069656131,0.110515635943689,0.264766780745294,0,0,0.7
"pureAcceleration_1",0.5961671579633,50,0,0.0370392184407319,0.112656712467158,0.201444535503466,0,0,0.7
"pureAcceleration_1",0.609043839483736,50,0,0.0385039196130143,0.114839453701026,0.193795362917881,0,0,0.7
"pureAcceleration_1",0.622213343389246,50,0,0.040031000441516,0.117070384367778,0.338671550962989,0,0,0.7
"pureAcceleration_1",0.635595277786326,50,0,0.0416128273471783,0.119338903310657,0.314471408039386,0,0,0.7
"pureAcceleration_1",0.64923140843181,50,0,0.0432559266222359,0.121651231973652,0.217718263135551,0,0,0.7
"pureAcceleration_1",0.663133174284026,50,0,0.0449634794189079,0.124007923050917,0.190521971059199,0,0,0.7
"pureAcceleration_1",0.67735214950988,50,0,0.0467438832615946,0.126417254777026,0.274287120356226,0,0,0.7
"pureAcceleration_1",0.691798821758311,50,0,0.0485878958273638,0.128866621700313,0.216831852133659,0,0,0.7
"pureAcceleration_1",0.706525329717746,50,0,0.0505040387313339,0.131363107733417,0.190873892568083,0,0,0.7
"pureAcceleration_1",0.721543751259702,50,0,0.0524960248601901,0.133908708833423,0.199391553460062,0,0,0.7
"pureAcceleration_1",0.736898219685761,50,0,0.0545721081082353,0.136509963380034,0.325627583344944,0,0,0.7
"pureAcceleration_1",0.752498756859924,50,0,0.0567223905545021,0.139155201274257,0.245203605280761,0,0,0.7
"pureAcceleration_1",0.768399117325881,50,0,0.0589564491774343,0.141850946918966,0.194842758520728,0,0,0.7
"pureAcceleration_1",0.78461267556027,50,0,0.0612786421000994,0.144599281418675,0.188767212094087,0,0,0.7
"pureAcceleration_1",0.801194958239005,50,0,0.0636997364838996,0.14740866621701,0.304065987288784,0,0,0.7
"pureAcceleration_1",0.818044694461139,50,0,0.0662076229569228,0.15026496754565,0.284783806794549,0,0,0.7
"pureAcceleration_1",0.835214487354517,50,0,0.0688126504346785,0.153176241273835,0.207785477108422,0,0,0.7
"pureAcceleration_1",0.852718751497574,50,0,0.0715198640306157,0.156143541363776,0.186172480874071,0,0,0.7
"pureAcceleration_1",0.870622446103485,50,0,0.074342580604257,0.159177415071129,0.252784547802559,0,0,0.7
"pureAcceleration_1",0.888812815352378,50,0,0.0772661395113296,0.162261320506919,0.207079055290024,0,0,0.7
"pureAcceleration_1",0.90735553219364,50,0,0.0803040546935166,0.165404632534055,0.18645165917689,0,0,0.7
"pureAcceleration_1",0.926265815352407,50,0,0.0834622144179459,0.168609879903806,0.193220123464433,0,0,0.7
"pureAcceleration_1",0.945548965413445,50,0,0.0867450641870591,0.171877739140302,0.241754478615725,0,0,0.7
"pureAcceleration_1",0.965242461752468,50,0,0.0901628269794398,0.175215982600601,0.22964935890123,0,0,0.7
"pureAcceleration_1",0.985263197004715,50,0,0.0937047675950553,0.178610099107724,0.189608410555506,0,0,0.7
"pureAcceleration_1",1.00567829372037,50,0,0.0973864381204372,0.182070557627348,0.184782771669976,0,0,0.7
"pureAcceleration_1",1.02649895741264,50,0,0.101214012106189,0.185599344497531,0.207393728364012,0,0,0.7
"pureAcceleration_1",1.04777380043625,50,0,0.105200980874697,0.189204618261708,0.261149771947059,0,0,0.7
"pureAcceleration_1",1.06939289856111,50,0,0.109331055551181,0.192870002186874,0.199898589114408,0,0,0.7
"pureAcceleration_1",1.09143313694284,50,0,0.11362313615199,0.196606097007127,0.182724811226256,0,0,0.7
"pureAcceleration_1",1.11391108840189,50,0,0.118085263880128,0.200416005528393,0.189060733135634,0,0,0.7
"pureAcceleration_1",1.1368804488047,50,0,0.122733411977744,0.204309130653586,0.199335707946284,0,0,0.7
"pureAcceleration_1",1.16022821376952,50,0,0.127549783686275,0.208266830140018,0.182946013136227,0,0,0.7
"pureAcceleration_1",1.18403879573837,50,0,0.132556791755153,0.212302603994442,0.188323778094446,0,0,0.7
"pureAcceleration_1",1.20831886579123,50,0,0.137761483321411,0.216417360038797,0.226916820940473,0,0,0.7
"pureAcceleration_1",1.23311558935692,50,0,0.143180060087925,0.220620513813627,0.217284249601654,0,0,0.7
"pureAcceleration_1",1.25832433103166,50,0,0.148795503470546,0.224893904160368,0.185455577087156,0,0,0.7
"pureAcceleration_1",1.284029622117,50,0,0.154632472954317,0.229250949433669,0.18162263845014,0,0,0.7
"pureAcceleration_1",1.31024557453808,50,0,0.160700756476237,0.233694128403692,0.199590471049885,0,0,0.7
"pureAcceleration_1",1.33703338322674,50,0,0.167021739592864,0.238233730856375,0.242342984500411,0,0,0.7
"pureAcceleration_1",1.36425462011209,50,0,0.173569592603132,0.242848552109852,0.193634487871987,0,0,0.7
"pureAcceleration_1",1.39200611489177,50,0,0.180374284220156,0.247552569088204,0.179989367115159,0,0,0.7
"pureAcceleration_1",1.42030874145855,50,0,0.18744856413304,0.252349613952328,0.18502160160703,0,0,0.7
"pureAcceleration_1",1.44923009936595,50,0,0.194817753221237,0.25725144535523,0.193185811642468,0,0,0.7
"pureAcceleration_1",1.47862788596088,50,0,0.202453631674052,0.262234455413011,0.180164216521369,0,0,0.7
"pureAcceleration_1",1.50860840973614,50,0,0.210391737792389,0.267315853966787,0.184436498838971,0,0,0.7
"pureAcceleration_1",1.53918006658917,50,0,0.21864324242444,0.272496839941116,0.215116757001044,0,0,0.7
"pureAcceleration_1",1.5703363394265,50,0,0.22721552382688,0.277776851761152,0.24650316233984,0,0,0.7
"pureAcceleration_1",1.60214311829089,50,0,0.236136500611843,0.28316926664253,0.182158122585526,0,0,0.7
"pureAcceleration_1",1.63450922072924,50,0,0.245390371746898,0.288655082417121,0.179113513426594,0,0,0.7
"pureAcceleration_1",1.66751829446078,50,0,0.255010954149123,0.294249441711005,0.193389884692197,0,0,0.7
"pureAcceleration_1",1.70116870685116,50,0,0.265008549014416,0.299951776049841,0.235929574645703,0,0,0.7
"pureAcceleration_1",1.73552181291506,50,0,0.275412889364288,0.305775355685261,0.189134126432461,0,0,0.7
"pureAcceleration_1",1.77046393465221,50,0,0.286200814223781,0.311697876874044,0.178206852907877,0,0,0.7
"pureAcceleration_1",1.806099920187,50,0,0.297416100773462,0.317737584849448,0.182626428475281,0,0,0.7
"pureAcceleration_1",1.84243908083686,50,0,0.309074336285408,0.323895731237042,0.213880012129675,0,0,0.7
"pureAcceleration_1",1.87952978049979,50,0,0.321204480779929,0.330182959800041,0.178881175648357,0,0,0.7
"pureAcceleration_1",1.91727828382666,50,0,0.333789156009315,0.336580612886335,0.182881782944281,0,0,0.7
"pureAcceleration_1",1.955770998485,50,0,0.346870632277879,0.343103684197854,0.211043498615645,0,0,0.7
"pureAcceleration_1",1.99499978864797,50,0,0.360460627947182,0.349751389541686,0.240896237219933,0,0,0.7
"pureAcceleration_1",2.03504769379098,50,0,0.374603429277601,0.356540422259495,0.181522889181074,0,0,0.7
"pureAcceleration_1",2.07579970439359,50,0,0.389273912499746,0.363447139824407,0.17880999761508,0,0,0.7
"pureAcceleration_1",2.11736116006541,50,0,0.404525691201187,0.370490489169524,0.193032949486624,0,0,0.7
"pureAcceleration_1",2.159730167404,50,0,0.420375152963295,0.377669757390786,0.235916329111758,0,0,0.7
"pureAcceleration_1",2.20298418842957,50,0,0.436869514155864,0.385001708623788,0.189121822111926,0,0,0.7
"pureAcceleration_1",2.24697977803404,50,0,0.453971937410598,0.392458197118457,0.178194066585225,0,0,0.7
"pureAcceleration_1",2.29184894588655,50,0,0.471751818588768,0.400062191397659,0.182613142627027,0,0,0.7
"pureAcceleration_1",2.33760341067417,50,0,0.490233862481245,0.407815264603891,0.21386621646782,0,0,0.7
"pureAcceleration_1",2.38420673607548,50,0,0.509423512903481,0.415713949302617,0.189896539193103,0,0,0.7
"pureAcceleration_1",2.43183287136868,50,0,0.529414594089825,0.423785348409498,0.182866874489656,0,0,0.7
"pureAcceleration_1",2.48029862930793,50,0,0.550152728840724,0.431997739914716,0.211028019616503,0,0,0.7
"pureAcceleration_1",2.52969108522979,50,0,0.571696946523197,0.44036699863399,0.240880169536867,0,0,0.7
"pureAcceleration_1",2.58001578537677,50,0,0.594073003098556,0.448896514786317,0.204763197449564,0,0,0.7
"pureAcceleration_1",2.63142491803976,50,0,0.617374386461155,0.45760938803746,0.178792614345098,0,0,0.7
"pureAcceleration_1",2.68375410489027,50,0,0.64155275339611,0.466476599240636,0.193014890662288,0,0,0.7
"pureAcceleration_1",2.73709995454093,50,0,0.666678513579368,0.475514869654557,0.235897590444505,0,0,0.7
"pureAcceleration_1",2.79145326391186,50,0,0.692774772154375,0.484725707307995,0.22749288714245,0,0,0.7
"pureAcceleration_1",2.84695359076331,50,0,0.719938319462613,0.49413245261362,0.178173798494179,0,0,0.7
"pureAcceleration_1",2.9034469607347,50,0,0.748123951950518,0.503705237488715,0.182592082879713,0,0,0.7
"pureAcceleration_1",2.96105484306165,50,0,0.777422551096461,0.513465630121592,0.213844348774211,0,0,0.7
"pureAcceleration_1",3.01973135134243,50,0,0.80784273037469,0.523409260351305,0.189873800776192,0,0,0.7
"pureAcceleration_1",3.07969548685985,50,0,0.839533205472956,0.533570241568365,0.18284324329088,0,0,0.7
"pureAcceleration_1",3.14071659373879,50,0,0.872407756647195,0.54390863300576,0.211003484273321,0,0,0.7
"pureAcceleration_1",3.2029042923717,50,0,0.906559938374553,0.554444413054659,0.24085470132057,0,0,0.7
"pureAcceleration_1",3.26626555243145,50,0,0.942030557262716,0.565181843220628,0.20473669283392,0,0,0.7
"pureAcceleration_1",3.33099197162428,50,0,0.978967786091643,0.576149994590591,0.17876506138858,0,0,0.7
"pureAcceleration_1",3.39687657485684,50,0,1.01729496522394,0.587312328539611,0.192986267231221,0,0,0.7
"pureAcceleration_1",3.46404098065585,50,0,1.0571236793717,0.598689886455092,0.235867889775685,0,0,0.7
"pureAcceleration_1",3.53247358508764,50,0,1.09849052405576,0.610284558754127,0.227462006267965,0,0,0.7
"pureAcceleration_1",3.60220541928795,50,0,1.14145890068403,0.622100657991513,0.189068137068024,0,0,0.7
"pureAcceleration_1",3.67347658052912,50,0,1.18622710078542,0.634175752887953,0.182558704479297,0,0,0.7
"pureAcceleration_1",3.74600600709674,50,0,1.23266916513994,0.646461806118497,0.21380969026497,0,0,0.7
"pureAcceleration_1",3.81988056401255,50,0,1.28088870006922,0.658978365771639,0.189837762711239,0,0,0.7
"pureAcceleration_1",3.89518528499087,50,0,1.33099330958633,0.671736276544982,0.178804229718253,0,0,0.7
"pureAcceleration_1",3.97220175340136,50,0,1.38323052437305,0.68478149945927,0.21096459934035,0,0,0.7
"pureAcceleration_1",4.05049595148372,50,0,1.43736433953384,0.698042921115025,0.240814338512045,0,0,0.7
"pureAcceleration_1",4.13026729597997,50,0,1.49358746335392,0.711557975712815,0.204694688147691,0,0,0.7
"pureAcceleration_1",4.211570726086,50,0,1.551999599983,0.725331529956815,0.181433178169707,0,0,0.7
"pureAcceleration_1",4.29470438636275,50,0,1.61288446552933,0.739412703623119,0.192940906096548,0,0,0.7
"pureAcceleration_1",4.37926260679407,50,0,1.67601356474261,0.753732838937501,0.235820822288701,0,0,0.7
"pureAcceleration_1",4.46541699593677,50,0,1.74157992334995,0.768326008048637,0.227413069343616,0,0,0.7
"pureAcceleration_1",4.55320658561993,50,0,1.80968395122502,0.783197620448313,0.189017238456634,0,0,0.7
"pureAcceleration_1",4.64293360889727,50,0,1.88063984506425,0.798394938328631,0.182505811715676,0,0,0.7
"pureAcceleration_1",4.73424418121956,50,0,1.95424786720415,0.813857482479802,0.213754770082584,0,0,0.7
"pureAcceleration_1",4.82724762002291,50,0,2.03067212739179,0.829609836278014,0.189780657655258,0,0,0.7
"pureAcceleration_1",4.92205093295659,50,0,2.11008305932929,0.845665623891751,0.17874488693355,0,0,0.7
"pureAcceleration_1",5.01900856252756,50,0,2.19287284915956,0.86208266045653,0.21090298591059,0,0,0.7
"pureAcceleration_1",5.11757406317891,50,0,2.27866732563085,0.87877142680556,0.240750384863248,0,0,0.7
"pureAcceleration_1",5.21799843249902,50,0,2.36777176925861,0.895779007846746,0.204628134597925,0,0,0.7
"pureAcceleration_1",5.32035077741892,50,0,2.46034404445632,0.913111497191224,0.181363999842841,0,0,0.7
"pureAcceleration_1",5.42500636633881,50,0,2.55683361772302,0.930830673559536,0.192869038162446,0,0,0.7
"pureAcceleration_1",5.53145444278823,50,0,2.65687819336674,0.948850107845419,0.235746252909654,0,0,0.7
"pureAcceleration_1",5.63991097576807,50,0,2.76078348626978,0.967212644099259,0.227335540383472,0,0,0.7
"pureAcceleration_1",5.75042503053122,50,0,2.86870841564278,0.985925052554084,0.188936604024031,0,0,0.7
"pureAcceleration_1",5.86308918593879,50,0,2.98086140754445,1.00499839819764,0.178001601648077,0,0,0.7
"pureAcceleration_1",5.97832130094882,50,0,3.09779346090907,1.02450162463087,0.213667770003593,0,0,0.7
"pureAcceleration_1",6.09539548101293,50,0,3.21889661767387,1.04432054300255,0.189690199441233,0,0,0.7
"pureAcceleration_1",6.21473414873249,50,0,3.34472992711698,1.06452060734503,0.178650887208839,0,0,0.7
"pureAcceleration_1",6.33643494106394,50,0,3.475536421839,1.0851180087269,0.182642511464117,0,0,0.7
"pureAcceleration_1",6.46085519905725,50,0,3.61185718935906,1.10616955764312,0.240649088793452,0,0,0.7
"pureAcceleration_1",6.58726546794613,50,0,3.75304130222332,1.12756495861307,0.20452272457665,0,0,0.7
"pureAcceleration_1",6.71610105947711,50,0,3.89971661975614,1.14936831026866,0.181254436948677,0,0,0.7
"pureAcceleration_1",6.84747002654659,50,0,4.05216817537409,1.17159699096025,0.178531068171674,0,0,0.7
"pureAcceleration_1",6.98182189735296,50,0,4.21110157578634,1.19432302655587,0.235628161753162,0,0,0.7
"pureAcceleration_1",7.11833582412888,50,0,4.37572064195933,1.21741943842176,0.227212767779105,0,0,0.7
"pureAcceleration_1",7.25743761241965,50,0,4.54670333428954,1.24095493973817,0.188808919589167,0,0,0.7
"pureAcceleration_1",7.39924363919701,50,0,4.72437930145779,1.26494336709017,0.177868931006663,0,0,0.7
"pureAcceleration_1",7.54427967631218,50,0,4.90962082102008,1.28947134212807,0.213530019107276,0,0,0.7
"pureAcceleration_1",7.69163191141801,50,0,5.10146412512222,1.3143951793638,0.189546980566344,0,0,0.7
"pureAcceleration_1",7.84183184731928,50,0,5.30079414865464,1.33979710080256,0.178502069226054,0,0,0.7
"pureAcceleration_1",7.99500217864239,50,0,5.50799511340032,1.3656973697546,0.182487901951663,0,0,0.7
"pureAcceleration_1",8.15159243293758,50,0,5.72392326027318,1.39216730993243,0.240488737776081,0,0,0.7
"pureAcceleration_1",8.31068433542005,50,0,5.94754665783069,1.41906814527157,0.204355871291462,0,0,0.7
"pureAcceleration_1",8.47282553115253,50,0,6.17985886938865,1.44648034958977,0.181081020987134,0,0,0.7
"pureAcceleration_1",8.63815176654593,50,0,6.42131031636004,1.47442564960167,0.178350902466857,0,0,0.7
"pureAcceleration_1",8.80675306331466,50,0,6.67230280947328,1.50291932629801,0.19255606147029,0,0,0.7
"pureAcceleration_1",8.97902244324203,50,0,6.93371788873354,1.53202701250714,0.227018483123043,0,0,0.7
"pureAcceleration_1",9.1540691930889,50,0,7.20448430297688,1.56160956613334,0.188606876875023,0,0,0.7
"pureAcceleration_1",9.33251489650385,50,0,7.48583724839052,1.59175934494643,0.17765901429043,0,0,0.7
"pureAcceleration_1",9.5144928023458,50,0,7.7782996578377,1.62249995981942,0.182057257649843,0,0,0.7
