IDvec,vehNum,time,Tm,X,V,A,timeGap
"CACC_5","3",25.1749507841702,0.122902568152519,217.705559932402,15.5936811896241,0.177360386131206,0.610256497335712
"CACC_5","3",25.6525271407191,0.199452707989105,225.171857093862,15.6713685394773,0.146116806483137,0.609358092668194
"CACC_5","3",26.1357966674288,0.137277696436862,232.761520678183,15.7364098223961,0.123596639678854,0.608509441425935
"CACC_5","3",26.6123541794718,0.247170635029544,240.274653237434,15.7943383318333,0.120975897315448,0.607936977937449
"CACC_5","3",27.107458210194,0.213340549804872,248.11006896701,15.8585862531279,0.136787401810373,0.60762497563704
"CACC_5","3",27.6113313533667,0.158527923192527,256.118866136417,15.9312277748868,0.147252766909183,0.607375125829263
"CACC_5","3",28.0769826348998,0.135929684998982,263.5531936703,15.9990678443804,0.139418627684865,0.607016740407972
"CACC_5","3",28.5871581311272,0.156111880344305,271.732630060823,16.0634279886597,0.107005941969877,0.606334865214689
"CACC_5","3",29.0695260947763,0.0221865358151982,279.491992133762,16.104632486439,0.0590226330901854,0.605352995486844
"CACC_5","3",29.5330606406171,-0.0739629831879516,286.961309474349,16.1181588846717,-0.00356575184663081,0.604052636233891
"CACC_5","3",30.0383700528844,-0.124882082527616,295.102270409943,16.0970525114047,-0.080139717852743,0.602318850844714
"CACC_5","3",30.5,-0.127210358677144,302.522306190474,16.0452937842356,-0.142334915247166,0.600627918894847
"CACC_5","3",31,-0.163260216958458,310.524972307385,15.9613404971271,-0.190518784214669,0.598867545457449
"CACC_5","3",31.5,-0.172172141404317,318.480471021196,15.8582995307771,-0.218772788807906,0.597299833488369
"CACC_5","3",31.9918529455876,-0.0523531976937274,326.253392297594,15.7476597097332,-0.228592173765483,0.596058684272459
"CACC_5","3",32.4732594654758,-0.0481926357118188,333.808479335596,15.6414090342741,-0.209549581477726,0.595340685939619
"CACC_5","3",32.9487238316583,0.0441209232454584,341.223274010917,15.551856200035,-0.165323659680722,0.595212796008262
"CACC_5","3",33.4492517301935,0.0231992987537813,348.989365807973,15.4850560194713,-0.101322923195512,0.595651483987177
"CACC_5","3",33.9402157122194,0.10829804254622,356.582416369359,15.4514547062262,-0.0369868079838192,0.596504971530559
"CACC_5","3",34.4164278488577,0.202189627761095,363.938716889739,15.4482133384106,0.0201834460619969,0.597588732288632
"CACC_5","3",34.9133353042785,0.125592032463827,371.619929453496,15.4722075034762,0.0738184623604078,0.598873746206339
"CACC_5","3",35.4049205000615,0.196653232763484,379.236762630129,15.5207236669631,0.123079131247598,0.600287393017161
"CACC_5","3",35.8785765390159,0.235706639717494,386.603932579753,15.5907839311602,0.171139784972244,0.601754402068188
"CACC_5","3",36.3848484910547,0.229745746154612,394.521075414204,15.6890033175897,0.212994032287411,0.603265752588186
"CACC_5","3",36.8372288734747,0.225026670584094,401.641159642545,15.7908484377151,0.233238281610147,0.604405328572755
"CACC_5","3",37.3401066696237,0.173184649006515,409.611782253044,15.9090094666285,0.231221526305189,0.605268942770982
"CACC_5","3",37.8562039353129,0.217151994507709,417.852194815091,16.0221504370747,0.202612181671155,0.605646585653159
"CACC_5","3",38.3053593914952,0.149885872956873,425.068121113222,16.106617083507,0.172113424590857,0.60567930112233
"CACC_5","3",38.8067771879948,0.105758016117956,433.164730880974,16.1860079898436,0.145589583278865,0.605577681663984
"CACC_5","3",39.2766566115843,0.0862453928097797,440.78564809958,16.2504955568239,0.129584561357423,0.605431067880978
"CACC_5","3",39.7719535289707,0.126549645022688,448.849845526509,16.3115857377019,0.116820442202635,0.60523885865505
"CACC_5","3",40.277289518794,0.113553070725039,457.107212929123,16.3682658318228,0.106658427234947,0.60501489957303
"CACC_5","3",40.7488874152584,0.0915049712434681,464.838063493124,16.4168903071165,0.0988608416050708,0.604793642436252
"CACC_5","3",41.2371190658269,0.093645328392699,472.864817206335,16.463364293259,0.0903831773148779,0.604540983015038
"CACC_5","3",41.7470311498705,0.128118755549723,481.271030844023,16.5069006482225,0.0784075143055769,0.604225372646651
"CACC_5","3",42.2211452874,0.118603011977702,489.105608092169,16.541337727189,0.0642925202706595,0.603865605103922
"CACC_5","3",42.7021209970127,0.0421202363768112,497.068478730593,16.5685745421529,0.0472377611803816,0.603426699303021
"CACC_5","3",43.173422461495,0.0257333408224146,504.881874941017,16.5866775611091,0.0290644597591262,0.602946468066718
"CACC_5","3",43.6756503175976,0.00241152579437953,513.215110822543,16.5969723335737,0.0121152834889314,0.602422585745202
"CACC_5","3",44.16849773723,0.0165552441311426,521.395817400231,16.5997241667646,-0.000653852960884194,0.601935330053464
"CACC_5","3",44.6375555333663,0.00206264194041406,529.181687760256,16.5975851626489,-0.00833399980006902,0.601520483894811
"CACC_5","3",45.1391270258824,-0.00780047776955339,537.50531079451,16.5922155673587,-0.0127629469166345,0.601142122872493
"CACC_5","3",45.6033688806797,0.0301108510829973,545.206668308556,16.5858809674979,-0.0147271073184212,0.600854118295778
"CACC_5","3",46.1064801753836,0.0152012509895715,553.54939309311,16.5786674145845,-0.0144339365328555,0.60060542090266
"CACC_5","3",46.6133617643425,0.0183983850983568,561.951038652343,16.5717727093604,-0.0131859987262472,0.600413960703872
"CACC_5","3",47.0692525967934,0.034081749911898,569.50468538482,16.566393019251,-0.0106597912688355,0.600300413412086
"CACC_5","3",47.5754261578162,0.0471817997939185,577.88908958881,16.5627942479672,-0.00351662106995674,0.600270642924633
"CACC_5","3",48.08759894653,0.123169800103301,586.372181123904,16.5641890407013,0.00841071723275934,0.600365660257013
"CACC_5","3",48.5342857295559,0.0652750160398562,593.772608786463,16.57173427543,0.0247240477899166,0.600565977570623
"CACC_5","3",49.0333397740548,0.0724282304546137,602.046780754419,16.5895775364907,0.0477311039872224,0.600941027579737
"CACC_5","3",49.5,0.100416690912373,609.794715017596,16.6187357130643,0.078893807334863,0.60150105789743
"CACC_5","3",50,0.163620422734616,618.115685808634,16.6688613034185,0.123271344571177,0.602361630509332
"CACC_5","4",0,0,0,0,0,NaN
"CACC_5","4",2.2731620858893,4.72170658932422e-07,9.90101142166041e-12,3.95133120180352e-10,1.41549674877975e-08,16.8700838730133
"CACC_5","4",2.7502170447821,0.000742259300492724,3.78121418120076e-07,5.25320602647059e-06,6.63686952690325e-05,5.20958090895872
"CACC_5","4",3.23025290328324,0.0191047235814765,6.44785977325739e-05,0.000530360108243217,0.00383349964636288,2.67226480705737
"CACC_5","4",3.71371320825117,0.0957907242526554,0.00155447924624318,0.00813607252125695,0.0355415627165976,1.70423403551295
"CACC_5","4",4.21526145730054,0.244337012088,0.0134227090299515,0.0474115466638072,0.134073928416536,1.31003880255645
"CACC_5","4",4.7119227166534,0.440660251872991,0.0599328384575628,0.154380600765007,0.308980392499417,1.12620608033894
"CACC_5","4",5.1688288982682,0.633920179969487,0.169868332169118,0.343288055355835,0.52454859040818,1.02656774828714
"CACC_5","4",5.6723913268142,0.830036264109682,0.420337565398029,0.673850154780843,0.790202932902231,0.95325183481717
"CACC_5","4",6.17562194892801,0.986982328216138,0.870654561509003,1.1375999379469,1.04897786656285,0.901224637570637
"CACC_5","4",6.63643070710099,1.08759572955938,1.51386544612666,1.66988146500231,1.25475032035999,0.864848731104437
"CACC_5","4",7.13923375478451,1.15169341162493,2.52003869800009,2.34700522019488,1.42927496654251,0.83322429605929
"CACC_5","4",7.61787673354234,1.17588551891036,3.81196552708322,3.06036691910777,1.54321354313034,0.808645383204335
"CACC_5","4",8.10459978204211,1.17283994845875,5.48744598128132,3.82990336258186,1.61152473912274,0.78770826857117
"CACC_5","4",8.60643169659283,1.14235109115709,7.61389965113171,4.64709176730194,1.63823978273773,0.769249065139404
"CACC_5","4",9.09020849550836,1.08744400379953,10.0536173023396,5.43801054597535,1.62559743342793,0.753633168824551
"CACC_5","4",9.56631021798956,1.01665265583943,12.8254719326218,6.20231484973797,1.57982593946875,0.739823284160237
"CACC_5","4",10.0341573895038,0.932193123750833,15.8976495110292,6.92517566466482,1.506061980106,0.727421142639043
"CACC_5","4",10.5376383163281,0.838934649271309,19.5710995280558,7.65844120879281,1.40389439392769,0.715221535529477
"CACC_5","4",11.0341619632796,0.755926902710225,23.5422586433024,8.32830299041818,1.29410317286462,0.704342962654742
"CACC_5","4",11.5,0.695146977156755,27.5586676783182,8.90784960414586,1.19574925083854,0.695202802227109
"CACC_5","4",12,0.64806742690444,32.1580966070775,9.48232500491751,1.10530991986629,0.686546973102188
"CACC_5","4",12.5,0.607828821253278,37.0342438278718,10.016254421552,1.03307956218326,0.678989965923977
"CACC_5","4",12.9718962899849,0.570973182440696,41.8736919466196,10.4898323218323,0.975029137701342,0.672664444615371
"CACC_5","4",13.4772409372212,0.523919588663711,47.2966086875898,10.9672980208391,0.914051656021359,0.666513728219349
"CACC_5","4",13.9490656643931,0.469463314460191,52.5706918089137,11.3837480273525,0.849584302632391,0.661133896274373
"CACC_5","4",14.4404902832925,0.398405007305653,58.2644833118654,11.7823931978331,0.770856095113665,0.655751924345672
"CACC_5","4",14.9487199522877,0.32088229020981,64.3482816968579,12.1508171285347,0.677440501149943,0.650336636782998
"CACC_5","4",15.4135158326465,0.268936767562993,70.065842304092,12.4446248343336,0.586979937898631,0.645542438932541
"CACC_5","4",15.9050479980649,0.217473408980251,76.2499791657882,12.7107813311833,0.498277927659927,0.640770351170071
"CACC_5","4",16.378594303102,0.190569781780547,82.3222310769467,12.9296560567833,0.429648218798714,0.636609602337428
"CACC_5","4",16.8849576873681,0.183329333610217,88.9220041858729,13.1334581789354,0.379554411785261,0.632746376543726
"CACC_5","4",17.370389542518,0.181503453053004,95.3408683405872,13.310320589036,0.352016598648019,0.629627390898383
"CACC_5","4",17.840242107329,0.180508651805602,101.632955922145,13.4716631483134,0.335789735541142,0.627061009715235
"CACC_5","4",18.3566269650482,0.151974301919036,108.633589129411,13.6410041442722,0.320391754298394,0.624616696391174
"CACC_5","4",18.837167793899,0.161414213700234,115.225051157875,13.7913713279013,0.306101380001738,0.622634471216702
"CACC_5","4",19.3068903669743,0.164588067074238,121.736486131796,13.9323646024745,0.295075079638603,0.62096023576414
"CACC_5","4",19.813403724718,0.165449012116431,128.830885743728,14.0796644615771,0.28730855220059,0.619427326565894
"CACC_5","4",20.2716222948798,0.150783846697556,135.312429898609,14.2101726170093,0.282931080796218,0.618250635801013
"CACC_5","4",20.7778430217351,0.149896490494554,142.541972407866,14.3523354011754,0.279450596289349,0.617145791199151
"CACC_5","4",21.2769240823847,0.168880351882708,149.739622264812,14.4910817016371,0.276959334147844,0.616227141834984
"CACC_5","4",21.7372095392501,0.147624268639091,156.438922766482,14.6180853082281,0.275081760465044,0.615495421556958
"CACC_5","4",22.2473509290514,0.113086357190296,163.931822180261,14.7573372604334,0.271357062756226,0.614768763293527
"CACC_5","4",22.721087462871,0.106771292544683,170.953107825713,14.8843718689274,0.265921273039914,0.614149552233686
"CACC_5","4",23.2021570045434,0.140019036977332,178.14399172446,15.0105267140626,0.25933868472866,0.613568689523003
"CACC_5","4",23.7119456968516,0.110646394020616,185.829562167422,15.1408439668334,0.252436127514688,0.612991643795884
"CACC_5","4",24.1747517498505,0.13961077518585,192.863554655589,15.2556810892547,0.244004981483855,0.612478348428296
"CACC_5","4",24.669031695001,0.114344565368412,200.43347779489,15.3734125708187,0.231811172903795,0.611900453486059
"CACC_5","4",25.1749507841702,0.0910912939968664,208.240084749294,15.4860619762888,0.212771724645276,0.611225448897267
"CACC_5","4",25.6525271407191,0.0142317176437654,215.659235710871,15.5820153225873,0.189245730357985,0.610487230698715
"CACC_5","4",26.1357966674288,0.0302243896587013,223.210478249896,15.6663458320753,0.16074884375886,0.60965349103507
"CACC_5","4",26.6123541794718,-0.0297452593545922,230.69360262313,15.7366176275477,0.13710266377965,0.608837988001426
"CACC_5","4",27.107458210194,0.00757019167480943,238.500921866933,15.8005525617959,0.125823217184781,0.608152598619272
"CACC_5","4",27.6113313533667,0.0479537826874641,246.478349251656,15.8642573049307,0.129962574404988,0.607687879707116
"CACC_5","4",28.0769826348998,0.0449432362261422,253.879885546161,15.9263291447274,0.136977748819582,0.607378388091446
"CACC_5","4",28.5871581311272,-0.0162299450880279,262.022944340427,15.9960541755765,0.13511119919055,0.607005053485102
"CACC_5","4",29.0695260947763,0.00538460238219285,269.753971156397,16.0568587104305,0.115241511720404,0.606471113247003
"CACC_5","4",29.5330606406171,-0.01182657325722,277.208092729218,16.1024628675111,0.079107419805382,0.605697204544349
"CACC_5","4",30.0383700528844,-0.0692712476849382,285.352639576441,16.1285477470989,0.0214099308399971,0.604495270521507
"CACC_5","4",30.5,-0.138028624296185,292.79811831786,16.1238751448901,-0.0421467703241936,0.603092481505346
"CACC_5","4",31,-0.1613638692149,300.851823697132,16.0852036093398,-0.110989308897809,0.601369360636251
"CACC_5","4",31.5,-0.178785046188522,308.878001430032,16.0147498776498,-0.168042125033002,0.599601596311222
"CACC_5","4",31.9918529455876,-0.267990131842668,316.732804846343,15.9216594869287,-0.206488236000687,0.597964518652496
"CACC_5","4",32.4732594654758,-0.224891209904464,324.3726136263,15.8162835027819,-0.226339900598952,0.596591842049169
"CACC_5","4",32.9487238316583,-0.226779659228816,331.866970855817,15.7084148838366,-0.221616915311869,0.595623633847858
"CACC_5","4",33.4492517301935,-0.112859252483499,339.70264782595,15.6038726078602,-0.190658147372356,0.595154691108233
"CACC_5","4",33.9402157122194,-0.0969868757350547,347.342503366091,15.5222298069747,-0.13847356820279,0.595269695022608
"CACC_5","4",34.4164278488577,-0.105105497083658,354.720825955436,15.4700645252795,-0.0779528724155662,0.595853425125659
"CACC_5","4",34.9133353042785,0.0393953285100872,362.400885073044,15.44661213534,-0.0155433550719008,0.596832774700126
"CACC_5","4",35.4049205000615,0.0435545523325821,369.994727274845,15.4535110304304,0.0434919470377587,0.598054082149073
"CACC_5","4",35.8785765390159,0.0683890275517499,377.321208027652,15.4865477279656,0.0968601178135558,0.599405672275113
"CACC_5","4",36.3848484910547,0.117999192400173,385.176312599469,15.5492071752683,0.151106015917228,0.600980018428104
"CACC_5","4",36.8372288734747,0.131452837797567,392.227401838971,15.6272480253584,0.193340174873269,0.602393830845873
"CACC_5","4",37.3401066696237,0.15467204473584,400.111936595553,15.7331109725936,0.225334117085225,0.603812283154854
"CACC_5","4",37.8562039353129,0.0459595718536208,408.262449527337,15.8529039378665,0.236125450941666,0.604920418703068
"CACC_5","4",38.3053593914952,0.0697245609714785,415.406319809396,15.9564416270937,0.224081011662832,0.605511023674603
"CACC_5","4",38.8067771879948,0.0807089201684481,423.43423036754,16.0621714267345,0.197356980517209,0.605802307478656
"CACC_5","4",39.2766566115843,0.0783830015956211,431.002276009732,16.1484632379061,0.170822085586668,0.605839202511988
"CACC_5","4",39.7719535289707,0.00966840505155919,439.020494642203,16.2270470408294,0.148373610420973,0.605738731118116
"CACC_5","4",40.277289518794,0.00747725818359557,447.238634897065,16.296861482832,0.130130005442049,0.605550832131362
"CACC_5","4",40.7488874152584,0.0208585603509392,454.938080828606,16.3546694209885,0.116602508543569,0.605330649594977
"CACC_5","4",41.2371190658269,0.000589998496899113,462.936331914493,16.408585102003,0.105679707985304,0.60507869692128
"CACC_5","4",41.7470311498705,-0.0688255392358155,471.316478763917,16.4594985093468,0.0958705928007872,0.604790727642938
"CACC_5","4",42.2211452874,-0.0866535675323054,479.130418248072,16.5019051596737,0.0852818372925696,0.604487163607881
"CACC_5","4",42.7021209970127,-0.0168792396264101,487.076670919186,16.5392426975258,0.0712579650413414,0.604127286487032
"CACC_5","4",43.173422461495,-0.0246307251599035,494.878946077088,16.5689993918917,0.0554820504143263,0.60371351506135
"CACC_5","4",43.6756503175976,-0.0168154796505116,503.206536642751,16.5920418456398,0.0367767474419286,0.60321534099928
"CACC_5","4",44.16849773723,-0.0538682431546343,511.387598589575,16.6056835066201,0.0196098113657962,0.602698395803272
"CACC_5","4",44.6375555333663,-0.0408583337913777,519.178189506319,16.6112571477926,0.00543591006364597,0.602211991839893
"CACC_5","4",45.1391270258824,-0.0284584196145004,527.510065575436,16.6108999518363,-0.00577015194252811,0.601728097096262
"CACC_5","4",45.6033688806797,-0.0869562654990106,535.220639820402,16.606503396191,-0.0117299290502085,0.601332396706934
"CACC_5","4",46.1064801753836,-0.0602983137450944,543.57379798835,16.5991811724143,-0.0156982878108492,0.600969108123127
"CACC_5","4",46.6133617643425,-0.0606109694700328,551.98547655159,16.5906378577651,-0.0167270943056549,0.600673837027243
"CACC_5","4",47.0692525967934,-0.0763429661631174,559.547221381123,16.5828877276559,-0.0159027785488053,0.600466225619462
"CACC_5","4",47.5754261578162,-0.0774602620542992,567.93900706357,16.5750565120599,-0.0132112340469992,0.600304591299652
"CACC_5","4",48.08759894653,-0.180399459492031,576.426698805826,16.569301686236,-0.00589954355758822,0.600235453877946
"CACC_5","4",48.5342857295559,-0.0374682636476363,583.827491730101,16.567744585668,0.00193463668917684,0.600269819765636
"CACC_5","4",49.0333397740548,0.01250208924674,592.09644225507,16.5719974427385,0.0166483850696252,0.600430849312595
"CACC_5","4",49.5,0.0438760672113828,599.83237628967,16.5839667843684,0.0359581095532448,0.600721097519125
"CACC_5","4",50,0.0368056592015251,608.129961677144,16.6088118667788,0.0656947975829114,0.601230492077709
"CACC_5","5",0,0,0,0,0,NaN
"CACC_5","5",2.2731620858893,8.49055646296649e-10,9.00982743753679e-15,4.4335863914505e-13,1.99642753448614e-11,22.3115119924089
"CACC_5","5",2.7502170447821,1.27952446532467e-05,3.43291427844553e-09,5.68911338106484e-08,8.72222753656315e-07,6.58606146062605
"CACC_5","5",3.23025290328324,0.00121732700398251,1.71673144415675e-06,1.74882102557672e-05,0.000162586301804939,3.58881013954643
"CACC_5","5",3.71371320825117,0.0159035462643886,9.67173351243408e-05,0.000655211652210097,0.0039097016477226,2.22487177418419
"CACC_5","5",4.21526145730054,0.0734430402800167,0.00161010720317238,0.00744053142002303,0.0290813002341427,1.5876019009866
"CACC_5","5",4.7119227166534,0.188857755694443,0.0113051698126679,0.0376730805969484,0.102750069283078,1.29078025673414
"CACC_5","5",5.1688288982682,0.341849684614728,0.0431206340967957,0.111189527753689,0.228757839531536,1.13992478098386
"CACC_5","5",5.6723913268142,0.540137434070365,0.136007255625702,0.274666152733098,0.430190031773084,1.03518510359964
"CACC_5","5",6.17562194892801,0.740278227976987,0.338742221439097,0.55170674345073,0.67572420249902,0.964121512713409
"CACC_5","5",6.63643070710099,0.903057893029223,0.673106305262158,0.917713769264822,0.912486964212909,0.916145283009132
"CACC_5","5",7.13923375478451,1.04229454282485,1.26039604271294,1.43870044033698,1.15494600170502,0.875541996075361
"CACC_5","5",7.61787673354234,1.13217868500634,2.08915472693331,2.03979226196998,1.34958627328154,0.844601105843036
"CACC_5","5",8.10459978204211,1.18296943867516,3.24826358364556,2.73532602604934,1.50006558050054,0.818616273274684
"CACC_5","5",8.60643169659283,1.19871025173922,4.8146902129585,3.51611712732825,1.60306191516424,0.796108132012148
"CACC_5","5",9.09020849550836,1.18328458466859,6.70576215461656,4.30602608415597,1.65509953823905,0.777481390566002
"CACC_5","5",9.56631021798956,1.14170312269943,8.94418709265716,5.09786704861348,1.66469158814865,0.76135466126372
"CACC_5","5",10.0341573895038,1.07898829386896,11.5107209875357,5.87169176683582,1.63759462349284,0.747131950670776
"CACC_5","5",10.5376383163281,0.993099492071792,14.6721827232195,6.68126474546711,1.57266008748577,0.733231954048818
"CACC_5","5",11.0341619632796,0.900134732788349,18.1798903491341,7.44014446343366,1.48034328413987,0.72073443204268
"CACC_5","5",11.5,0.815604865474899,21.8028259262962,8.10645333620255,1.37893754975174,0.710032058818741
"CACC_5","5",12,0.736960284950163,26.0237348725209,8.76785856832264,1.26726112181249,0.699641957811613
"CACC_5","5",12.5,0.675419981386751,30.5616503057745,9.3752267915556,1.16444949194646,0.690393274318155
"CACC_5","5",12.9718962899849,0.629155865321135,35.1122212183297,9.90454797696111,1.08122447692778,0.682663231478884
"CACC_5","5",13.4772409372212,0.584738276550723,40.2521409694848,10.4313050977684,1.00533105498226,0.6753198810772
"CACC_5","5",13.9490656643931,0.540669657053751,45.2833727599285,10.8903250910638,0.940754020490204,0.669155327141236
"CACC_5","5",14.4404902832925,0.488075787756246,50.7460236622301,11.3359501699698,0.872000247383244,0.663240358055962
"CACC_5","5",14.9487199522877,0.424545608282722,56.6166188151873,11.7595067053787,0.793108663152943,0.657481905948849
"CACC_5","5",15.4135158326465,0.359013998406936,62.1652157016153,12.1096225569706,0.712043221745039,0.65242550420607
"CACC_5","5",15.9050479980649,0.294635057946474,68.1998273131842,12.43710972129,0.619926635465841,0.647268700928451
"CACC_5","5",16.378594303102,0.243149312388498,74.1555707203941,12.7097937958918,0.532752771666817,0.642548611543354
"CACC_5","5",16.8849576873681,0.205055090159165,80.6559960181142,12.9582777121208,0.451470934671907,0.637894043590914
"CACC_5","5",17.370389542518,0.186345503662194,86.9970214061675,13.1622065233762,0.392019991107078,0.633924632591119
"CACC_5","5",17.840242107329,0.17830788938803,93.2229997688983,13.3365858263268,0.353043833690026,0.630592886572636
"CACC_5","5",18.3566269650482,0.178646624747093,100.155541647546,13.51139835792,0.326019159981278,0.62747372679565
"CACC_5","5",18.837167793899,0.171063411086336,106.685257294139,13.6637487939704,0.308742813982574,0.624996404171629
"CACC_5","5",19.3068903669743,0.166726174051115,113.136971016986,13.805513049103,0.295280601365373,0.622904421170253
"CACC_5","5",19.813403724718,0.165404171669465,120.167009761953,13.952094734024,0.28408720191888,0.620973133206096
"CACC_5","5",20.2716222948798,0.169967892693606,126.589675348611,14.0805697667185,0.277059848136147,0.619488749000463
"CACC_5","5",20.7778430217351,0.171997932291816,133.752825860958,14.2195294517742,0.272240030940314,0.618103895541405
"CACC_5","5",21.2769240823847,0.168733538086299,140.88330701222,14.3546902053247,0.269607492435645,0.616963175513599
"CACC_5","5",21.7372095392501,0.176009998624783,147.519069395202,14.4784580408851,0.26821343878019,0.616077578571649
"CACC_5","5",22.2473509290514,0.185701903920597,154.939994094607,14.6150489924221,0.266965588802141,0.615244470977593
"CACC_5","5",22.721087462871,0.185236625362413,161.893590104486,14.7411834671346,0.264967031416394,0.61457193999555
"CACC_5","5",23.2021570045434,0.17109972216979,169.0156852884,14.8679582608995,0.261589695971174,0.613958303882622
"CACC_5","5",23.7119456968516,0.175452435491456,176.628998922228,15.0001304467797,0.256547923560659,0.613365548908878
"CACC_5","5",24.1747517498505,0.159031927251762,183.598455188095,15.1177109470829,0.251223674662176,0.612863911734062
"CACC_5","5",24.669031695001,0.155918139840341,191.101250115251,15.2401651662339,0.243780072310845,0.612344261223322
"CACC_5","5",25.1749507841702,0.145448196750634,198.842330594829,15.3609752603247,0.232919879181096,0.611794107808901
"CACC_5","5",25.6525271407191,0.149636373854465,206.204415718083,15.4688530396273,0.217564040391019,0.611216614998306
"CACC_5","5",26.1357966674288,0.117021980224403,213.704719786132,15.5693028132642,0.196780207719674,0.610544902220386
"CACC_5","5",26.6123541794718,0.118994382691212,221.145832796675,15.6573190788044,0.171611124285281,0.609795954109381
"CACC_5","5",27.107458210194,0.0978834267614022,228.917840463908,15.7360560872805,0.146611361359302,0.608988767571262
"CACC_5","5",27.6113313533667,0.0887370666450273,236.864634726558,15.8053982689667,0.130271424781797,0.608255126602761
"CACC_5","5",28.0769826348998,0.0976951339086363,244.238350905872,15.864858263273,0.126332244922732,0.60772901215321
"CACC_5","5",28.5871581311272,0.120156454607004,252.34875699675,15.9299456845976,0.128609285078166,0.607295689214479
"CACC_5","5",29.0695260947763,0.0890344925928819,260.04790402522,15.9923139598684,0.128141959824273,0.606920746774593
"CACC_5","5",29.5330606406171,0.0559337453972995,267.474390422224,16.0496891531914,0.117061168261492,0.606472948733666
"CACC_5","5",30.0383700528844,0.0175198709452975,275.598372179372,16.1023683510923,0.0882193619107843,0.605766008104478
"CACC_5","5",30.5,-0.0194366437210711,283.039727337636,16.1338178679887,0.0453091742584287,0.604840779787503
"CACC_5","5",31,-0.0797621679442249,291.109910945711,16.1418564143872,-0.0151883853333106,0.603518734235406
"CACC_5","5",31.5,-0.128414725544941,299.176192471834,16.1177332386081,-0.0814138410287089,0.601933833658328
"CACC_5","5",31.9918529455876,-0.120727036315804,307.091381098149,16.0624969820072,-0.1421870885594,0.600244392823528
"CACC_5","5",32.4732594654758,-0.153322580299046,314.805582852127,15.9823109985229,-0.189258033864556,0.598601214496282
"CACC_5","5",32.9487238316583,-0.134818719294647,322.381927879858,15.8845420247301,-0.219634527996973,0.597124107273084
"CACC_5","5",33.4492517301935,-0.146327675938692,330.304495331594,15.7715772295176,-0.22803154916419,0.595891733438456
"CACC_5","5",33.9402157122194,-0.0866639996230866,338.020734704431,15.6628450057684,-0.211160534215404,0.595151689123318
"CACC_5","5",34.4164278488577,-0.00712937920024981,345.456937810697,15.570852969863,-0.173117805835069,0.594950588941341
"CACC_5","5",34.9133353042785,-0.0105016200052669,353.175086175305,15.4985089979091,-0.116874665019341,0.595270093335007
"CACC_5","5",35.4049205000615,0.0573455056788725,360.782276166818,15.4562154325768,-0.0550687054853957,0.596035371544395
"CACC_5","5",35.8785765390159,0.106809895048495,368.099323747148,15.4445816785187,0.00501175240682076,0.597095115455927
"CACC_5","5",36.3848484910547,0.139921340202746,375.921851498708,15.4631408918829,0.0672235554690345,0.598485208501136
"CACC_5","5",36.8372288734747,0.176344101550442,382.92580547648,15.5057298215713,0.119900262855129,0.599881235486953
"CACC_5","5",37.3401066696237,0.190488641276111,390.740793735502,15.5797363615185,0.172389540814406,0.601495599322082
"CACC_5","5",37.8562039353129,0.257264680003141,398.806424031637,15.6800219474288,0.212425168973885,0.603062006380109
"CACC_5","5",38.3053593914952,0.219380814629876,405.871477562946,15.7806947655249,0.231768325390435,0.604209281538083
"CACC_5","5",38.8067771879948,0.174575814515747,413.813638145754,15.8981773799232,0.232701939590941,0.605138060287034
"CACC_5","5",39.2766566115843,0.141263586032712,421.309121529624,16.004479734453,0.217543742997888,0.60565258233552
"CACC_5","5",39.7719535289707,0.157200487240678,429.261836544953,16.106430309197,0.192849372513377,0.605885842481055
"CACC_5","5",40.277289518794,0.135464424696808,437.424576347626,16.1976145054893,0.16739624479061,0.605895303046829
"CACC_5","5",40.7488874152584,0.109403930807037,445.081188113292,16.2716733332469,0.146516808210666,0.60577007130389
"CACC_5","5",41.2371190658269,0.109856508316948,453.042273792926,16.3387757704894,0.12822594130223,0.605556882629919
"CACC_5","5",41.7470311498705,0.146594287146896,461.38963634195,16.4003358509866,0.112421747470402,0.605282874214453
"CACC_5","5",42.2211452874,0.146290207682575,469.177531084903,16.4511319743959,0.100221779432437,0.604997101637731
"CACC_5","5",42.7021209970127,0.0775735531954367,477.101371075883,16.4969511743086,0.0889290759564817,0.604675357155597
"CACC_5","5",43.173422461495,0.062999863378091,484.885864811509,16.5360876192435,0.0762091217781473,0.604319564317646
"CACC_5","5",43.6756503175976,0.034090620201453,493.199758993109,16.5706535225338,0.0605968376808794,0.60388551580265
"CACC_5","5",44.16849773723,0.042536091564304,501.373254316651,16.5963884721685,0.0430809364035444,0.603405029336209
"CACC_5","5",44.6375555333663,0.0172697443940485,509.162079150309,16.6128218054819,0.0265211075114274,0.602914452059244
"CACC_5","5",45.1391270258824,-0.00347405268921008,517.497252209995,16.6220537986491,0.0104156732311159,0.602381239209696
"CACC_5","5",45.6033688806797,0.0391978601943166,525.214572226248,16.6239880891782,-0.00230275758647984,0.601905363531125
"CACC_5","5",46.1064801753836,0.0163747106464546,533.577623867487,16.6205557569441,-0.0116346990605311,0.601434408514724
"CACC_5","5",46.6133617643425,0.0188079604547164,542.000541471709,16.6132240931677,-0.0174546743038962,0.601023318766133
"CACC_5","5",47.0692525967934,0.0362753487335826,549.572479905448,16.6048107537262,-0.0200608043118584,0.600713951132317
