IDvec,vehNum,time,Tm,X,V,A,timeGap
"CACC_5","4",30.0383711803384,-0.106258669711368,285.363551131365,16.1356299215504,0.0296395639503925,0.6038471879396
"CACC_5","4",30.5,-0.184179098763233,292.813071403235,16.1341356612635,-0.0371181606084259,0.602160606210137
"CACC_5","4",31,-0.208499170926978,300.872301221271,16.0965383625801,-0.111941419708191,0.600125133402177
"CACC_5","4",31.5,-0.217700565266677,308.903774976527,16.0241258709563,-0.17461175834788,0.598129426694246
"CACC_5","4",31.9918594860108,-0.294244402281359,316.762358321279,15.9269938047885,-0.215922024924494,0.596398574373623
"CACC_5","4",32.4732493889007,-0.238382672990243,324.403332828839,15.8168095097181,-0.236832377437633,0.595060922116989
"CACC_5","4",32.948724096087,-0.223468847582271,331.896869106342,15.7036407218643,-0.233433144880898,0.594255949254976
"CACC_5","4",33.4492493508234,-0.0900242439103478,339.728620228689,15.5931521307428,-0.202120883069565,0.594119277463721
"CACC_5","4",33.9402184014576,-0.0585440743137928,347.362016764108,15.5066062642262,-0.146434469227898,0.594689298550728
"CACC_5","4",34.4164265942311,-0.0590147348585084,354.732130149237,15.4518963103731,-0.0805681230230531,0.595759297173696
"CACC_5","4",34.9133355829146,0.0851182140007039,362.403095753976,15.4285273963945,-0.0128326175403844,0.597207373443146
"CACC_5","4",35.4049208843054,0.0851760759855961,369.988529551549,15.4376400659929,0.0493589140528771,0.59879844541396
"CACC_5","4",35.8785753636011,0.10639828709514,377.308157884486,15.4735958602756,0.102877058969265,0.600409489483421
"CACC_5","4",36.3848544702731,0.154144473976335,385.157546804423,15.5390728702768,0.156342259415871,0.602191491298613
"CACC_5","4",36.837264117355,0.162802373839259,392.205060594501,15.6196288586149,0.199498514862935,0.603736510758008
"CACC_5","4",37.3401119719353,0.176504393881396,400.086164650172,15.7291452098182,0.23377783551571,0.605204125361847
"CACC_5","4",37.8562442678089,0.0504853626650819,408.236419436101,15.8539248385359,0.246793156644565,0.606220838900973
"CACC_5","4",38.3052942426059,0.0597918109272773,415.380161538466,15.9623126128165,0.234616553835173,0.606601180281458
"CACC_5","4",38.8067575414485,0.0591646809038815,423.412937275696,16.0724405338377,0.203645950966117,0.60655846483753
"CACC_5","4",39.2766472376546,0.0555455827213409,430.986449728259,16.1602957611238,0.171261029462653,0.606279283551733
"CACC_5","4",39.7719667564221,-0.00955025442436197,439.010738063566,16.2378893031876,0.144512928938164,0.605918699603849
"CACC_5","4",40.2772860061296,-0.00680031867707953,447.233514355074,16.3053535997562,0.125145098447562,0.60555460080663
"CACC_5","4",40.7488899295568,0.00993051868944317,454.936518543122,16.3608939369294,0.112157475905219,0.60523049825366
"CACC_5","4",41.2371170611383,-0.00795635036877618,462.937236483736,16.4128423225585,0.102123799687563,0.604912543209492
"CACC_5","4",41.7470284582413,-0.0768561582809766,471.319135225832,16.4622720735548,0.093675055676778,0.604585362529245
"CACC_5","4",42.2211427561313,-0.0951585843592739,479.134194300977,16.503948426149,0.0844189085269351,0.60425407127425
"CACC_5","4",42.7021195810352,-0.0258473422363963,487.081388861704,16.5411193883442,0.0713837602964847,0.603860975056691
"CACC_5","4",43.173422063217,-0.0357333187725862,494.884605500549,16.5710896437979,0.0561437637582412,0.603402600525661
"CACC_5","4",43.6756497426778,-0.0291686431867567,503.213319338292,16.5944064617284,0.0370809890990915,0.602845926317799
"CACC_5","4",44.1684972058036,-0.0662377585426174,511.395548520607,16.6079683353776,0.0189357115614527,0.602275007711304
"CACC_5","4",44.6375542796242,-0.0511001197382127,519.187086862628,16.6129926988627,0.00384367876346367,0.601755665983476
"CACC_5","4",45.1391267024567,-0.0355978182337031,527.519618682494,16.6116730902714,-0.00789112734230855,0.601264630866341
"CACC_5","4",45.6033680202822,-0.0920388872253567,535.230311131636,16.6062767102966,-0.0138522141986449,0.600887725281802
"CACC_5","4",46.1064787177431,-0.0625310848145505,543.583090295363,16.597977126119,-0.01738931922801,0.6005668074723
"CACC_5","4",46.6133606753262,-0.061009986338603,551.993971308138,16.5887228133945,-0.0177958352031164,0.600328044980019
"CACC_5","4",47.06925218441,-0.0759398431205318,559.55476295062,16.5806118392895,-0.0164465760058147,0.600175378947825
"CACC_5","4",47.5754241816172,-0.076188713697352,567.94531556574,16.5725795892081,-0.0135539655511559,0.600074340856517
"CACC_5","4",48.0875968260375,-0.178414975762617,576.431675267351,16.5665504425381,-0.00661984779339196,0.600071417096856
"CACC_5","4",48.5342858170039,-0.0313108891184053,583.831189694383,16.5645797356064,0.00082764882223918,0.600174729355324
"CACC_5","4",49.0333390100672,0.0223812783104814,592.098395273204,16.5682088736466,0.0153317726599559,0.600429508124322
"CACC_5","4",49.5,0.0570203984594433,599.832426540646,16.5795270051947,0.0343827123982485,0.60082129757271
"CACC_5","4",50,0.0550288316015028,608.127561098299,16.603367855378,0.0631950507248503,0.601462795995023
"CACC_5","5",0,0,0,0,0,NaN
"CACC_5","5",2.2731620858893,8.49055646296649e-10,9.00982743753679e-15,4.4335863914505e-13,1.99642753448614e-11,22.3115119924089
"CACC_5","5",2.7502170447821,1.11817117980923e-05,3.23161638990526e-09,5.20354404715587e-08,7.66749926229754e-07,6.52564663046758
"CACC_5","5",3.23025290328324,0.000835826458279841,1.24629463662978e-06,1.2109823207734e-05,0.000107176222619365,3.67435433210442
"CACC_5","5",3.71371320825117,0.0111695159062853,6.08849407700963e-05,0.000405388281349796,0.00240852738403393,2.40481508170706
"CACC_5","5",4.21526145730054,0.0604060906149261,0.00102656373958319,0.0048793886606648,0.0201028725179822,1.75539176219166
"CACC_5","5",4.7119227166534,0.175042121774979,0.00785818152296861,0.0276982658890259,0.08179182893042,1.40823987984941
"CACC_5","5",5.1688288982682,0.337347356738241,0.032604360328837,0.0896232042390741,0.200045469580833,1.21989355287842
"CACC_5","5",5.6723913268142,0.554022007979237,0.110914799073289,0.238431650401223,0.402577657047629,1.08860128151959
"CACC_5","5",6.17562194892801,0.773213117898396,0.292317967128797,0.504149303311737,0.659793895350324,1.00081110897328
"CACC_5","5",6.63643070710099,0.9483860373149,0.603614531492337,0.866377197669219,0.912406125809777,0.942618437898457
"CACC_5","5",7.13923375478451,1.09279462103056,1.16583318542857,1.39175873240436,1.17204891445396,0.894312829064011
"CACC_5","5",7.61787673354234,1.17950115021504,1.97459394526064,2.00412903642184,1.37863716119376,0.858190905179568
"CACC_5","5",8.10459978204211,1.2210929271137,3.12007317693762,2.71543152407509,1.53464323048923,0.828369571911026
"CACC_5","5",8.60643169659283,1.22490746405328,4.68088963865044,3.51356405748032,1.63662848827454,0.802971736027148
"CACC_5","5",9.09020849550836,1.1990128962811,6.5744874637226,4.31862710328355,1.68382106122275,0.782323767177073
"CACC_5","5",9.56631021798956,1.14845042585303,8.82194798568298,5.12275280866726,1.68750988656411,0.764737196882327
"CACC_5","5",10.0341573895038,1.0782877184587,11.4024089465591,5.90589594986292,1.65469047684191,0.749438610947355
"CACC_5","5",10.5376383163281,0.984689007431314,14.5830150542892,6.7226286802925,1.58401223076516,0.73465010526989
"CACC_5","5",11.0341619632796,0.884017217049099,18.1124144007704,7.48563863458301,1.48544826397893,0.721449470688471
"CACC_5","5",11.5,0.793409606124371,21.7568573636389,8.15276789645742,1.37723405434021,0.710202966651191
"CACC_5","5",12,0.711070422072151,26.0003939834456,8.81142966310156,1.25808462368028,0.699348153786139
"CACC_5","5",12.5,0.649879986791445,30.5586728874718,9.41260536801193,1.14925828556541,0.689767811552272
"CACC_5","5",12.9718962899849,0.607994983784634,35.125061364189,9.93400692893862,1.0634991568352,0.681859296122845
"CACC_5","5",13.4772409372212,0.570093201168778,40.2776306513961,10.452052422455,0.989278707931274,0.674459463335348
"CACC_5","5",13.9490656643931,0.53161817778652,45.3170135729306,10.9044890162255,0.92925023220161,0.668329295231505
"CACC_5","5",14.4404902832925,0.482340831634552,50.7854723680328,11.3459091813193,0.866384559341074,0.66249081655929
"CACC_5","5",14.9487199522877,0.419157729100778,56.6606376767391,11.7679514426844,0.792424027256605,0.656805213975578
"CACC_5","5",15.4135158326465,0.351620921602196,62.2131913609242,12.1183855818709,0.713689454069523,0.651784750656262
"CACC_5","5",15.9050479980649,0.283071765687132,68.2523216554896,12.4466877486248,0.621022907403442,0.6466186676825
"CACC_5","5",16.378594303102,0.227837265222885,74.2126163468336,12.7191628615846,0.530394789322752,0.641847549122275
"CACC_5","5",16.8849576873681,0.188644932354176,80.7172725626594,12.9651991949728,0.444177160872495,0.637125204418502
"CACC_5","5",17.370389542518,0.172328456947229,87.0606417258227,13.1646606504907,0.381282234571515,0.633116867225426
"CACC_5","5",17.840242107329,0.169449015338662,93.2865375689887,13.3337363972093,0.341757553266498,0.629798796424271
"CACC_5","5",18.3566269650482,0.176031221443141,100.216201796381,13.5033711460691,0.317818630012496,0.626761727273938
"CACC_5","5",18.837167793899,0.171777330432465,106.741285153249,13.6528629085323,0.305058440938836,0.624397175202155
"CACC_5","5",19.3068903669743,0.167934808203122,113.187618610313,13.7937514926391,0.294916373594363,0.622411991899306
"CACC_5","5",19.813403724718,0.166290463540165,120.211734739738,13.9405878260187,0.285147305900326,0.620573947831661
"CACC_5","5",20.2716222948798,0.170930939573045,126.629252152529,14.0696279193975,0.278413391948599,0.619159348009299
"CACC_5","5",20.7778430217351,0.173381320070559,133.787044873957,14.2093219754952,0.273809994141897,0.617842915589148
"CACC_5","5",21.2769240823847,0.170391901694427,140.912638592764,14.3453324864604,0.27142503911417,0.616761496543527
"CACC_5","5",21.7372095392501,0.177627808146568,147.544292837666,14.4699773414713,0.270202326861284,0.61592292137454
"CACC_5","5",22.2474407671327,0.187654009149824,154.962469869174,14.6076577308308,0.269196706649626,0.615135436992721
"CACC_5","5",22.7211131097438,0.186911205315354,161.911882217878,14.7349151547014,0.267528506567088,0.614499216649075
"CACC_5","5",23.2021760806117,0.172307721918651,169.031167936608,14.8629571145112,0.264224212176227,0.613912194123828
"CACC_5","5",23.7119597102043,0.17587138293529,176.642185078033,14.9963826573999,0.258780851715988,0.613335216276304
"CACC_5","5",24.1747240127901,0.159379017968928,183.609499071888,15.1148868837022,0.253068538604782,0.612842046480562
"CACC_5","5",24.669054096515,0.15629239669253,191.1118787988,15.238223439489,0.245527798334702,0.612329846136148
"CACC_5","5",25.1749972880786,0.146166123265928,198.85258293297,15.360005490678,0.235081738709557,0.611788363833578
"CACC_5","5",25.6525354572192,0.149592168578391,206.213885472583,15.4690621020319,0.220371860555077,0.611217240323418
"CACC_5","5",26.1357939381157,0.11595158087904,213.714460073174,15.5709413741434,0.199782564231375,0.6105426216999
"CACC_5","5",26.6123607587896,0.115269062607498,221.156826480828,15.6602727398606,0.173885374551705,0.609774371520278
"CACC_5","5",27.1074422564731,0.0909070616226939,228.930133841961,15.7395621051001,0.146212792378654,0.608921331012892
"CACC_5","5",27.6113148464338,0.0810842115711599,236.878466917601,15.8076902299046,0.125852291248743,0.608126667512193
"CACC_5","5",28.0769730746694,0.0937444720531171,244.252781155641,15.8645120350926,0.120009294471323,0.607569675129805
"CACC_5","5",28.5871499360611,0.121479772354089,252.362259976938,15.9267671895069,0.124543113219558,0.607158042934578
"CACC_5","5",29.069528744731,0.0942162127295174,260.059749445172,15.988296537954,0.12894123945493,0.606842956610985
"CACC_5","5",29.5330567052662,0.06146476892099,267.484529378194,16.0471562123126,0.122465109776477,0.606457510935533
"CACC_5","5",30.0383711803384,0.0208397213745624,275.608156996078,16.1034350406664,0.0966630662824153,0.60579585104991
"CACC_5","5",30.5,-0.0202109125110128,283.050929351235,16.139021093007,0.0544215511002858,0.604878201456071
"CACC_5","5",31,-0.0863067153207734,291.124796098678,16.1512047730477,-0.00825378642694228,0.603515667070167
"CACC_5","5",31.5,-0.140139273513672,299.19643190968,16.1293814358252,-0.0794966284938855,0.601842240849095
"CACC_5","5",31.9918594860108,-0.135276471960495,307.117450138762,16.0736518414645,-0.145993619502929,0.600044611992685
"CACC_5","5",32.4732493889007,-0.16695550960598,314.836128257045,15.9905134402323,-0.197390854172195,0.598305026761889
"CACC_5","5",32.948724096087,-0.14731230069324,322.415506987266,15.8881996572387,-0.230403121368503,0.596754970583289
"CACC_5","5",33.4492493508234,-0.155691278882155,330.338422730136,15.7693149118698,-0.240738478701397,0.595472761564592
"CACC_5","5",33.9402184014576,-0.091215144971995,338.052062347677,15.6541624948375,-0.224213156166224,0.594727084218094
"CACC_5","5",34.4164265942311,-0.00567396006519028,345.482648885672,15.5563861230879,-0.183893105629671,0.594577763137267
"CACC_5","5",34.9133355829146,-0.00200387489865173,353.192479639677,15.4798034981643,-0.122874055924855,0.595008593965081
"CACC_5","5",35.4049208843054,0.0691017407374548,360.789980250773,15.4359505272433,-0.055487369324195,0.595917257219838
"CACC_5","5",35.8785753636011,0.118989834875402,368.097534914998,15.4252047071953,0.00887877574235109,0.597115120630567
"CACC_5","5",36.3848544702731,0.151006061011759,375.910975035599,15.4463571849786,0.0731645675497513,0.598624753920323
"CACC_5","5",36.837264117355,0.187378802732014,382.908418028689,15.4917583569225,0.126285432997852,0.600102477176727
"CACC_5","5",37.3401119719353,0.20186980579925,390.716746167395,15.5691389663333,0.179638455762204,0.601794261264975
"CACC_5","5",37.8562442678089,0.269113765838972,398.778494323998,15.6736199201819,0.221574725024819,0.603429530655178
"CACC_5","5",38.3052942426059,0.229222800513244,405.839995221097,15.7788062974333,0.242768334162045,0.60461901474263
"CACC_5","5",38.8067575414485,0.179701746660572,413.783367070856,15.9020721669154,0.244269410693195,0.605554427357929
"CACC_5","5",39.2766472376546,0.140051146727597,421.282057946588,16.013337275219,0.226550747450291,0.606019320949996
"CACC_5","5",39.7719667564221,0.151173025203983,429.240432734892,16.1185267152532,0.196670303017476,0.606153744772981
"CACC_5","5",40.2772860061296,0.127933054798272,437.409266926478,16.2102772806276,0.1661054870922,0.606050547965412
"CACC_5","5",40.7488899295568,0.1026391633906,445.071683753407,16.2829955949967,0.142441592096529,0.605836606179901
"CACC_5","5",41.2371170611383,0.104445604085347,453.03768919817,16.3478383348872,0.123302778111572,0.605556960056304
"CACC_5","5",41.7470284582413,0.142973081879351,461.389024080194,16.4069278093935,0.10782585479819,0.605238912549668
"CACC_5","5",42.2211427561313,0.144136008586215,469.179564947159,16.4557735086814,0.0966497686841621,0.604932326551913
"CACC_5","5",42.7021195810352,0.0762488862148107,477.105296954263,16.5002131511112,0.0867577740294506,0.604603820331213
"CACC_5","5",43.173422063217,0.0621326362723692,484.891154195222,16.5386410137095,0.0753327242291647,0.604248637904552
"CACC_5","5",43.6756497426778,0.0328520923022028,493.206263378825,16.5730287383082,0.0606613369349875,0.603815760986142
"CACC_5","5",44.1684972058036,0.0405355243395492,501.380950517215,16.5988594376511,0.0432599175836806,0.603330490327323
"CACC_5","5",44.6375542796242,0.0144564644313557,509.170928040943,16.6152720033395,0.0261495090125146,0.602828459243509
"CACC_5","5",45.1391267024567,-0.00667199827871134,517.507262323589,16.6240954248852,0.00916171731567759,0.602279769395308
"CACC_5","5",45.6033680202822,0.0363917446660195,525.225357400008,16.6252719771194,-0.0042253959827296,0.60179188318823
"CACC_5","5",46.1064787177431,0.0142845637111582,533.588781920824,16.6207675383014,-0.0138848881979565,0.601314491133341
"CACC_5","5",46.6133606753262,0.0176375775412116,542.011528057522,16.6123258848524,-0.0195150646199298,0.600905816549042
"CACC_5","5",47.06925218441,0.0359364454977784,549.582867752669,16.6030675228025,-0.0216715434573158,0.600605591964007
"CACC_5","5",47.5754241816172,0.0457033222762644,557.984156706063,16.5923601718526,-0.0214761419406619,0.600346108480405
"CACC_5","5",48.0875968260375,0.151482877127425,566.479656104701,16.582227249622,-0.0200823535880018,0.600161788451969
"CACC_5","5",48.5342858170039,0.0416146453624966,573.885036130594,16.574876494951,-0.0145503124365337,0.600074067931608
"CACC_5","5",49.0333390100672,0.0227299028831348,582.15532804741,16.5697484337037,-0.00592562339644399,0.600073517445146
"CACC_5","5",49.5,0.027958580572692,589.887551009023,16.5696876065314,0.00616104283153713,0.600184853678395
"CACC_5","5",50,0.0848853665680912,598.173873952313,16.5771344996381,0.0241097786213619,0.600446786880062
